"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"32","New Jersey",0.482852863445516,-0.00745732790969487,0.912140279178245,0.774589087734536,0.423147988312502,105,0.774589087734536
"33","New Mexico",0.430039005040275,-0.00396749431865613,1.30069461186846,1.03795981227209,1.01371747574972,172,1.03795981227209
"34","New York",0.226597516817884,-0.00338041993567389,1.01669518540161,0.897570099108168,1.12702877547256,765,0.897570099108168
"35","North Carolina",0.344537666539729,-0.00223394752895976,1.33298710943796,1.13131068769322,1.02546805728454,1488,1.13131068769322
"36","North Dakota",0.370340637341282,-0.00349203674509027,1.28898445466736,1.02493479873549,1.43449665732598,44,1.02493479873549
"37","Ohio",0.388695263493857,-0.00342702797796915,1.18655487148504,1.05066100395358,0.952585723772885,737,1.05066100395358
"38","Oklahoma",0.403020618646354,-0.00278293591082186,1.37395647117467,1.13599618665437,0.62055761602288,228,1.13599618665437
"39","Oregon",0.144885493047121,0.00094430579356234,1.60069101741876,1.26918094422562,0.679498750075831,144,1.26918094422562
"40","Pennsylvania",0.4967799282682,-0.00615800803943166,1.02376971765634,0.893273148376222,1.10418670381054,604,0.893273148376222
"41","Puerto Rico",0.530687740776148,-0.00547582851599799,1.29673776044499,0.988645670224365,0.637503426691157,61,0.988645670224365
"42","Rhode Island",0.456761378118257,0.00190623241786884,5.35668407568472,1.90689904774935,7.15542570142831,284,1.90689904774935
"43","South Carolina",0.322811687309547,-0.00107547915968683,1.54931185775574,1.24152349503186,1.07917979968083,1324,1.24152349503186
"44","South Dakota",0.543884593384127,-0.0061542044799264,1.14607774713683,0.936709899695964,0.605447192620305,35,0.936709899695964
"45","Tennessee",0.252447384153061,-0.00082021806284279,1.51085245907955,1.18678241946497,2.42084600054342,1986,1.18678241946497
"46","Texas",0.329946011692698,-0.00142438004668775,1.36023831741438,1.2079592760565,1.23159517975859,6554,1.2079592760565
"47","Utah",0.353246090658857,-0.00229035660200923,1.36922943392819,1.13485034437097,1.05657196800235,564,1.13485034437097
"48","Vermont",0.205552825941875,-0.000563957691948353,1.75098266205729,1.16151015296056,0.86383226066045,6,1.16151015296056
"49","Virginia",0.472408727363896,-0.00550513180843728,1.0466441573035,0.929973375563116,0.837435114388335,453,0.929973375563116
"50","Washington",0.0236641802815303,0.00168027209959449,1.39742328800288,1.20926304233999,0.958191558064046,443,1.20926304233999
"51","West Virginia",0.423309887247748,-0.00366769452959447,1.3746492863486,1.06205756833029,0.875046375832966,38,1.06205756833029
"52","Wisconsin",0.234929888383139,-0.00123352390944773,1.2667690456702,1.11942036640636,0.748901167165066,315,1.11942036640636
"53","Wyoming",0.248883891714975,-0.000373842734881018,1.92292888761562,1.23599147401026,1.05846482341594,33,1.23599147401026
