"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"38","Oklahoma",0.837067727834649,-0.0275422325040055,1.2849809056507,0.905409295498649,0.684655114884333,73,0.905409295498649
"39","Oregon",0.382873830349226,-0.0118837158439564,1.38262044207806,0.979050055695719,1.36236842945303,76,0.979050055695719
"40","Pennsylvania",0.982050896253161,-0.0331181991281408,1.05549877275302,0.865915565926104,0.672517190925528,945,0.865915565926104
"41","Puerto Rico",0.939134916054626,-0.031996079478699,1.39188725259811,0.861800230599835,0.569866937381135,31,0.861800230599835
"42","Rhode Island",0.706617890190169,-0.0111417980310335,2.8308693120691,1.38790686145504,1.00853069746609,364,1.38790686145504
"43","South Carolina",0.70143892293812,-0.0227932230500437,1.39440151975255,0.929107658204748,1.27161842088412,183,0.929107658204748
"44","South Dakota",0.845919692101813,-0.021919143416025,1.43384200822388,1.10591032125559,1.17987668614425,107,1.10591032125559
"45","Tennessee",0.323747880022517,-0.00237262214391417,1.93673846576464,1.27516901056259,1.32763153450343,432,1.27516901056259
"46","Texas",0.680830916573812,-0.0210862290314533,1.14916313054135,0.964542994646016,0.624448247689992,511,0.964542994646016
"47","Utah",0.644508297507586,-0.0182733482070938,1.52147128431647,1.02348601125295,1.21175565849834,166,1.02348601125295
"48","Vermont",0.789531485932312,-0.03993169014989,0.922113938418744,0.56657490721383,1.77911896762622,14,0.56657490721383
"49","Virginia",0.63028778236608,-0.0133946213005695,1.386839607051,1.19109214858292,1.31844572049791,772,1.19109214858292
"50","Washington",0.0734496684442159,0.000524115934071969,1.50547986840399,1.09556434076789,0.96392177741893,305,1.09556434076789
"51","West Virginia",0.967267664326991,-0.0366060727097861,1.1875795386115,0.757797705833615,0,0,0.757797705833615
"52","Wisconsin",0.234613917564848,-0.000263877283452531,1.5789413708744,1.2531270782026,1.80886658011279,331,1.2531270782026
"53","Wyoming",0.159745445558033,0.0112519403674189,4.57238127464755,1.71997785896936,0.676620304590221,18,1.71997785896936
