"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"38","Oklahoma",0.708600445691866,-0.0174771149953561,1.20334021218507,0.909057578529032,1.27393847623967,128,0.909057578529032
"39","Oregon",0.285828100389823,-0.00479580488116201,1.38779967119461,1.06739497355976,1.12665462432664,73,1.06739497355976
"40","Pennsylvania",0.860378755429052,-0.0235121091925596,0.948579021995643,0.801573773057295,0.97160705717013,1156,0.801573773057295
"41","Puerto Rico",0.742719607481695,-0.0162747469076614,1.52564755653629,0.994098731025509,0.879841925670893,63,0.994098731025509
"42","Rhode Island",0.967986101164442,-0.0281208100969093,1.2723578075857,0.722114790370918,0,0,0.722114790370918
"43","South Carolina",0.619001517942139,-0.0160103847157505,1.21736740953411,0.889161692230512,1.36955832624759,206,0.889161692230512
"44","South Dakota",0.780212319164011,-0.0182425446092075,1.2013020273966,0.942758871304282,2.19006174220568,126,0.942758871304282
"45","Tennessee",0.382478695824257,-0.00638584968186854,1.59571090619234,1.09278513870287,0.370105075976904,178,1.09278513870287
"46","Texas",0.562266063962618,-0.0119239039288865,1.18848902147314,1.01386167759307,1.05404336928206,1108,1.01386167759307
"47","Utah",0.589729240961879,-0.0139095463094379,1.28522819706527,0.951124900334646,0.834672314777427,129,0.951124900334646
"48","Vermont",0.525354839264364,-0.0176232740463775,1.11922786709243,0.751776830620094,1.21921357971988,8,0.751776830620094
"49","Virginia",0.607351417105457,-0.011647140634755,1.25562038762501,1.07420725024875,1.64876863273896,1313,1.07420725024875
"50","Washington",0.0564370334088338,0.000477737909056261,1.31297600701794,1.08156922991153,1.2891043699038,334,1.08156922991153
"51","West Virginia",0.750131834960833,-0.0200548327671506,1.21817562744143,0.841650467779902,2.10501476335479,45,0.841650467779902
"52","Wisconsin",0.242920689750444,-0.000933387788883695,1.46787763252763,1.22138425583397,0.971611734636277,314,1.22138425583397
"53","Wyoming",0.355439876554607,-0.00407614472838449,2.97364484568119,1.18286234709352,0.359547434976452,4,1.18286234709352
