"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"43","South Carolina",0.327256938913771,-0.00122167035844219,1.55022824558033,1.23364917311043,1.26852739611655,1313,1.23364917311043
"44","South Dakota",0.559623626133203,-0.00666022698603171,1.13415864626185,0.923339615662096,1.07610912232471,56,0.923339615662096
"45","Tennessee",0.256407720572519,-0.00093624167801497,1.50478576039881,1.18119722252421,1.95857162040317,1374,1.18119722252421
"46","Texas",0.328256798985585,-0.00136930399867591,1.37535013937548,1.21750491766056,1.21672493402248,5615,1.21750491766056
"47","Utah",0.353361095536818,-0.00229457978705997,1.38635977190463,1.14234302236554,1.39716047749149,676,1.14234302236554
"48","Vermont",0.177320895938577,0.000364042814586626,1.86276362734064,1.23648046117867,0.956628212772083,7,1.23648046117867
"49","Virginia",0.483628208877949,-0.0058589771887004,1.04335835336262,0.924193696338582,1.18934846748857,624,0.924193696338582
"50","Washington",0.0168674848407666,0.00188725056762175,1.41360807027316,1.21901546778595,1.12328279841717,488,1.21901546778595
"51","West Virginia",0.431906195599352,-0.00395382075472772,1.37558139572407,1.05373332223217,0.987088879327097,36,1.05373332223217
"52","Wisconsin",0.241201646101472,-0.00143071401240717,1.25861973300575,1.10943746759056,1.57589975131858,520,1.10943746759056
"53","Wyoming",0.238168943765052,-3.68740768231009e-05,1.99414630201364,1.26443961557582,1.63903846635387,42,1.26443961557582
