"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"30","Nevada",0.626933033839068,-0.0201774384820185,1.22958029384183,0.88724671492739,0.909324530033919,121,0.88724671492739
"31","New Hampshire",0.481989434290008,-0.0104945990828729,1.85518120990537,1.09821844152577,1.09047680338764,76,1.09821844152577
"32","New Jersey",0.912086966899935,-0.0305484600646365,0.997073624155741,0.803959764273312,0.832025882524698,2768,0.803959764273312
"33","New Mexico",0.727739334578848,-0.0185297432328178,1.67783900434812,1.04303927902023,1.15453921157936,149,1.04303927902023
"34","New York",0.573906896660307,-0.0212155912527034,1.03611874958955,0.809717401126083,0.530489552357337,3110,0.809717401126083
"35","North Carolina",0.536993540449347,-0.0129491999177459,1.26650560809287,1.05958057249366,0.900524579424328,328,1.05958057249366
"36","North Dakota",0.325686798479572,0.00175545159648183,2.42283904368349,1.47792415841049,1.0615312591945,49,1.47792415841049
"37","Ohio",0.722464064487908,-0.0210232167074916,1.23888508321852,0.946111403963093,0.811083501309216,444,0.946111403963093
"38","Oklahoma",0.832637506531236,-0.0272993130091274,1.17571234495761,0.837413692096518,1.41208811033955,129,0.837413692096518
"39","Oregon",0.398234220428638,-0.0131179299715729,1.26237274780309,0.916558679125444,0.5376078169241,31,0.916558679125444
"40","Pennsylvania",0.948601471171956,-0.030233579280576,1.01674429746565,0.843630258929326,1.11328565872925,1579,0.843630258929326
"41","Puerto Rico",0.966211203693668,-0.0341189853960953,1.18047231368306,0.74364518784279,0.228300498943228,11,0.74364518784279
"42","Rhode Island",0.790494228666188,-0.0175026333769139,2.25671026993268,1.15361073564977,0.327836525915712,112,1.15361073564977
"43","South Carolina",0.677460371685033,-0.0205493601901851,1.34385530744433,0.920474523634651,0.719286574854213,122,0.920474523634651
"44","South Dakota",0.899650106251053,-0.026090672903121,1.19985903429709,0.936407259189112,0.828750165644511,69,0.936407259189112
"45","Tennessee",0.370450945220646,-0.00624697505451218,1.73138057275731,1.14948368064434,0.363254945120004,148,1.14948368064434
"46","Texas",0.669201224006253,-0.0201609661725462,1.10340071037354,0.926117164892802,1.27823822239639,1036,0.926117164892802
"47","Utah",0.645487429431342,-0.0182953031685154,1.39571318852747,0.969050272333761,0.719321914588783,109,0.969050272333761
"48","Vermont",0.674071868691144,-0.0295622259510137,1.01286589561966,0.657223923384671,1.0391772045887,7,0.657223923384671
"49","Virginia",0.631417633936636,-0.0135210565875385,1.31382417056947,1.14012572361422,1.24113960452596,801,1.14012572361422
"50","Washington",0.126393229657367,-0.0038462929373256,1.34414051547048,0.984206438191517,0.588027282313093,180,0.984206438191517
"51","West Virginia",0.894720460352373,-0.0305352235603444,1.19767501465409,0.790505384076081,1.22423710635992,32,0.790505384076081
"52","Wisconsin",0.260444694948341,-0.0024493293927792,1.47292873809102,1.18509093189036,0.894232621340773,208,1.18509093189036
"53","Wyoming",0.241130170476779,0.00430153771238285,4.08157242623204,1.49225301101782,0.756927328118019,16,1.49225301101782
