"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"22","Maryland",0.582521350404987,-0.00881478311480732,0.991331387067656,0.876800246287877,1.15726400745686,732,0.876800246287877
"23","Massachusetts",0.623086287881152,-0.0106728105417908,1.05939682401113,0.785518424340523,1.2196528859782,504,0.785518424340523
"24","Michigan",0.23854426125646,0.00168231550140408,2.93587712903147,1.45471763554106,0.283072982893724,270,1.45471763554106
"25","Minnesota",0.475244075211605,-0.00585790677961576,1.19073135827518,1.0007539101102,1.05994088748824,446,1.0007539101102
"26","Mississippi",0.388976544274425,-0.00469564315557404,1.16938345571437,1.00866678969866,0,0,1.00866678969866
"27","Missouri",0.6883976509014,-0.0103686661255968,1.13377045177884,0.85944855950803,0.993791355473484,187,0.85944855950803
"28","Montana",-0.00142282542518934,0.00568044638201185,2.51303808180528,1.58200547716607,0.455824966240073,2,1.58200547716607
"29","Nebraska",0.566667032973252,-0.00761312463756668,1.19403423250649,0.951233169812571,1.72640267142295,294,0.951233169812571
"30","Nevada",0.330298531526062,-0.00306473923160408,1.39207782944399,1.0855151356987,1.45266695988271,255,1.0855151356987
"31","New Hampshire",0.404254014870441,-0.00574462956346479,1.259864622661,0.940765870340248,0.68237943353676,35,0.940765870340248
"32","New Jersey",0.568831848883194,-0.0105398049697685,0.893386733724409,0.752095210252659,0.911802259470416,449,0.752095210252659
"33","New Mexico",0.53373074899186,-0.00748708097301645,1.2038558280473,0.929858541960855,0.824702778342568,99,0.929858541960855
"34","New York",0.322143674538865,-0.00674503426742998,0.915515603684019,0.799152009900349,0.836209687610448,736,0.799152009900349
"35","North Carolina",0.367611476408669,-0.00303810288626446,1.32080179636224,1.12921775706261,1.09224045284323,1111,1.12921775706261
"36","North Dakota",0.414234083516544,-0.00485993066999048,1.34161978685519,1.02079292142876,1.04117066541414,39,1.02079292142876
"37","Ohio",0.50253006744158,-0.007394137018464,1.03204717855371,0.908105215444275,1.09669910094638,429,0.908105215444275
"38","Oklahoma",0.483605820795665,-0.00595030757996865,1.2457363598004,1.00163223747002,1.48369267523759,143,1.00163223747002
"39","Oregon",0.15426977546277,0.000573414629007267,1.52806139395309,1.2222780362135,1.79961864659669,177,1.2222780362135
"40","Pennsylvania",0.610748190020945,-0.0102413885335159,0.920638173753945,0.803478958708228,1.04682016712627,532,0.803478958708228
"41","Puerto Rico",0.548153810964615,-0.00608657359648588,1.44977055097791,1.056689966876,0.149621614672426,23,1.056689966876
"42","Rhode Island",0.338115578110058,0.00628131043596674,6.60965483380896,2.33240919680545,0,0,2.33240919680545
"43","South Carolina",0.354651024703193,-0.00223130039142055,1.56071024321984,1.18995524003269,1.44978878409918,682,1.18995524003269
"44","South Dakota",0.603471178161812,-0.0082016661182112,1.19675411226574,0.940951409880997,0.988458097398855,61,0.940951409880997
"45","Tennessee",0.304777876732573,-0.00260617137112629,1.46352121119073,1.09820606187065,0.908605934442977,432,1.09820606187065
"46","Texas",0.407422770390402,-0.0042020403532868,1.22248438903305,1.06935696632953,1.17951527700768,1881,1.06935696632953
"47","Utah",0.389650987634379,-0.00358036535854239,1.37978097466649,1.10477466775618,1.17378152548698,388,1.10477466775618
"48","Vermont",0.163008364503353,0.00113845064588709,2.02098946534781,1.29074925400168,1.13513684599204,15,1.29074925400168
"49","Virginia",0.529978344832407,-0.00739624145081146,1.0762265054053,0.933217288764765,0.615525823272602,470,0.933217288764765
"50","Washington",0.0354224796335996,0.00123927760279098,1.36099779722473,1.14545732238406,1.46664900271065,430,1.14545732238406
"51","West Virginia",0.540669979747728,-0.00795809677440095,1.23995203591447,0.901283104786051,1.4118705202923,23,0.901283104786051
"52","Wisconsin",0.287024532801241,-0.00289873475491742,1.21318914478614,1.05361490454806,1.08383924317731,333,1.05361490454806
"53","Wyoming",0.283317480971763,-0.00158377188089382,2.00136650304081,1.16769527843775,3.10779435633841,29,1.16769527843775
