"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"25","Minnesota",0.446130934982886,-0.00490454809883462,1.17415596012488,0.999817074721804,1.29618749470098,439,0.999817074721804
"26","Mississippi",0.435943702070957,-0.00618866793855799,1.04454962754579,0.880535459072419,0,0,0.880535459072419
"27","Missouri",0.600010592020889,-0.00692457287645534,1.27237988828996,0.970323711718794,1.51603847871497,403,0.970323711718794
"28","Montana",-0.0215097473862046,0.00648445941430589,2.65318210367047,1.76575093586317,1.27033076396103,19,1.76575093586317
"29","Nebraska",0.544921557474391,-0.00687270914960639,1.13355250139743,0.922659539807317,0.653104318947565,105,0.922659539807317
"30","Nevada",0.293294931231015,-0.00170908518743799,1.43831925681491,1.1477094564783,0.951447723317235,264,1.1477094564783
"31","New Hampshire",0.398038294594512,-0.00554382090616643,1.17401358794613,0.899020530377273,0.722992531776528,25,0.899020530377273
"32","New Jersey",0.50875683058801,-0.0083233132284542,0.916163697735968,0.779841431275957,1.09727517468532,374,0.779841431275957
"33","New Mexico",0.503954336954071,-0.00643630823527595,1.16394646894148,0.92150257045063,1.01945524628977,94,0.92150257045063
"34","New York",0.266721259435382,-0.00471312067822395,0.967444620954692,0.8502943270787,0.988431660090999,664,0.8502943270787
"35","North Carolina",0.365142453942176,-0.00291482973609117,1.31418452724421,1.10505261360446,0,0,1.10505261360446
"36","North Dakota",0.402517050816589,-0.00447625811670502,1.27138073489481,0.995189171480437,1.23891875318183,37,0.995189171480437
"37","Ohio",0.432662940649365,-0.0048956033688973,1.11983768037131,0.987245076492954,1.10539803251221,547,0.987245076492954
"38","Oklahoma",0.389331324246206,-0.00232216127094561,1.46535488573016,1.19484282386943,1.66120548298648,478,1.19484282386943
"39","Oregon",0.16699162297886,0.000179254062540876,1.53625101534862,1.20117920205435,0,0,1.20117920205435
"40","Pennsylvania",0.562632783886869,-0.00844696773447558,0.927635726436604,0.813799481987281,0.874262109025795,345,0.813799481987281
"41","Puerto Rico",0.527656788235285,-0.00536284327899148,1.39100910610831,1.04043412074249,0.610471602067652,62,1.04043412074249
"42","Rhode Island",0.481716553210379,0.00108580741933366,5.54874581757181,1.78697639780378,0,0,1.78697639780378
"43","South Carolina",0.331791133433454,-0.00137363423584257,1.56511318428919,1.22972481655006,1.12910459172092,905,1.22972481655006
"44","South Dakota",0.565510266363857,-0.00683901154255974,1.17111397034596,0.944745420565482,1.22061159441069,72,0.944745420565482
"45","Tennessee",0.274254921015581,-0.00149872208035249,1.48121026481367,1.14782771397864,0.925726669443268,624,1.14782771397864
"46","Texas",0.347305929603245,-0.0020157583214831,1.33931351420763,1.17806342183326,1.03728607426242,3363,1.17806342183326
"47","Utah",0.357691127127255,-0.00243166682221725,1.40452361782549,1.14615108486122,0.915425594241086,394,1.14615108486122
"48","Vermont",0.191385929970493,-0.000117861077871472,1.83920982964036,1.1980084725147,2.93874101507443,12,1.1980084725147
"49","Virginia",0.502022471068691,-0.00645301401046648,1.04383686313722,0.918326943757045,1.09394302078695,551,0.918326943757045
"50","Washington",0.00961859128133423,0.00212746204667645,1.42915274819912,1.22533911900776,1.30260157724035,487,1.22533911900776
"51","West Virginia",0.448086050209627,-0.00449861573207806,1.37531075883403,1.0394710921924,1.0034948309413,33,1.0394710921924
"52","Wisconsin",0.266562015269047,-0.00222448158394023,1.21361217173877,1.06623546850483,0.960648399864617,280,1.06623546850483
"53","Wyoming",0.269700139189725,-0.00106201175719133,1.92260961874521,1.18893395475903,0.889924317330704,18,1.18893395475903
