"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"22","Maryland",0.75491716490308,-0.0190727709700508,1.1981673286796,1.01114069754943,1.05361233950753,893,1.01114069754943
"23","Massachusetts",0.8668098719542,-0.0239802561882244,1.21481734084315,0.933868055077257,0.849803351791489,1982,0.933868055077257
"24","Michigan",0.711995019960888,-0.0222797141295519,1.06788998521882,0.854777710906621,1.14250764750338,979,0.854777710906621
"25","Minnesota",0.315574860823923,0.00224199316151338,2.10596557915198,1.49632573645521,1.9299758006573,490,1.49632573645521
"26","Mississippi",0.523688347011962,-0.01243623665863,1.25689214917276,1.03943273510175,1.06083081374112,246,1.03943273510175
"27","Missouri",1.08753023049904,-0.0359815322273811,1.05963711489096,0.729242083206879,0.829878459591518,158,0.729242083206879
"28","Montana",0.547546833118745,-0.0301889202304527,0.739162475843705,0.532687113711523,1.08933925070564,2,0.532687113711523
"29","Nebraska",0.347194603448465,0.00514488563731469,2.5661439294477,1.72952212720656,1.49737660870944,405,1.72952212720656
"30","Nevada",0.61069714805639,-0.0188882960594234,1.20227126983027,0.881662104138752,0.966390674656232,119,0.881662104138752
"31","New Hampshire",0.478337594261091,-0.0102498442369871,1.77967267716251,1.08176467825255,1.32420235104668,92,1.08176467825255
"32","New Jersey",0.896003161830132,-0.029257165990981,0.960408994873162,0.782683944133345,0.840825913768532,2527,0.782683944133345
"33","New Mexico",0.66871306761936,-0.0138008416979791,1.79282861255274,1.13937542720576,1.47248230972307,198,1.13937542720576
"34","New York",0.558810934990851,-0.0200119555931336,1.01012988561575,0.801191460895256,0.849503222817572,4681,0.801191460895256
"35","North Carolina",0.504634934543304,-0.0103884831929929,1.31733172540958,1.1046008964182,1.51715047144245,574,1.1046008964182
"36","North Dakota",0.369585928234164,-0.00157715851303473,2.21943341388859,1.36080542160986,0.658077818294397,34,1.36080542160986
"37","Ohio",0.670997137506501,-0.0171144413316575,1.29397603541247,1.00354017724898,1.54687838265128,724,1.00354017724898
"38","Oklahoma",0.779380374164298,-0.0229674346888308,1.23895588422153,0.890163986530482,1.76377940740607,145,0.890163986530482
"39","Oregon",0.365889469064307,-0.0105730986680178,1.29347133577258,0.954601427530864,1.17756613017331,64,0.954601427530864
"40","Pennsylvania",0.916272179596912,-0.0276174860766815,1.02230549181363,0.851454021506495,1.20272620738111,1644,0.851454021506495
"41","Puerto Rico",0.844049223725998,-0.0244460416421732,1.40872693894921,0.896419843590332,2.65509401835078,106,0.896419843590332
"42","Rhode Island",0.758025636625665,-0.0151478791211637,2.22503089136371,1.18205961202832,1.10572044412557,352,1.18205961202832
"43","South Carolina",0.652084689696373,-0.0184872444223439,1.33762461712334,0.933403362758194,1.27926218217858,213,0.933403362758194
"44","South Dakota",0.885631144360955,-0.0250905899943415,1.1538121939477,0.911282924276803,1.04112852883141,76,0.911282924276803
"45","Tennessee",0.381249588437305,-0.0071007221503682,1.6432596632576,1.10995716509258,1.0214399608278,378,1.10995716509258
"46","Texas",0.605134258369829,-0.0151069263343965,1.22593210702736,1.01609223887359,1.8399825034185,1470,1.01609223887359
"47","Utah",0.623869544350327,-0.0165262795030677,1.38948698604008,0.979556504408723,1.18690920454222,175,0.979556504408723
"48","Vermont",0.698433785943774,-0.0316689038244905,0.896605266811166,0.584701707670974,0.624138192340289,4,0.584701707670974
"49","Virginia",0.620414867333561,-0.0126896279103407,1.30018844662509,1.13373713924724,1.32893397278258,885,1.13373713924724
"50","Washington",0.105230212759923,-0.00306982306039484,1.223926956183,0.985611629761672,1.21096906549134,273,0.985611629761672
"51","West Virginia",0.898857611222497,-0.0308640386668325,1.09384920845528,0.737241399662338,0.635601523320297,15,0.737241399662338
"52","Wisconsin",0.250808568143673,-0.0017089678220721,1.47908968089557,1.20220674611606,1.41831068688977,334,1.20220674611606
"53","Wyoming",0.291309349857046,0.000452302470188096,3.74974220259835,1.36199310620958,0.829807999310105,14,1.36199310620958
