"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"34","New York",0.368298305343209,-0.00878461633478377,0.940595799385063,0.802301353589732,1.17555524689602,1768,0.802301353589732
"35","North Carolina",0.407472142788492,-0.00478381020126202,1.31114137374794,1.09084961869131,1.29957073780509,884,1.09084961869131
"36","North Dakota",0.454579578631421,-0.00644071591320155,1.41137921661288,1.02331935420011,0.801717385414853,42,1.02331935420011
"37","Ohio",0.539998967635297,-0.00894414192131397,1.09645249702519,0.942463072223062,0.853539499107665,476,0.942463072223062
"38","Oklahoma",0.605343400109486,-0.0111971139188702,1.08066290790562,0.865140608176947,0.490867763609889,44,0.865140608176947
"39","Oregon",0.280734978004835,-0.00470576148892114,1.19302919699208,0.96603903010263,1.36578754961349,48,0.96603903010263
"40","Pennsylvania",0.690672211783795,-0.0137025940632142,0.926997736130295,0.79660081076638,0.907067428727212,663,0.79660081076638
"41","Puerto Rico",0.62304660372133,-0.00956827686383256,1.32522185342773,0.982133585116937,1.15834540003243,89,0.982133585116937
"42","Rhode Island",0.548612056513573,-0.00185786163957062,3.99714368689326,1.52826839525196,0.626175577175647,104,1.52826839525196
"43","South Carolina",0.467585311951424,-0.00718906739278612,1.25950123799199,0.986016487057896,0.850978149236046,165,0.986016487057896
"44","South Dakota",0.647092718675542,-0.00995648082726541,1.30463844605686,0.980207008215345,1.06906763504888,84,0.980207008215345
"45","Tennessee",0.333992418642487,-0.00388445904628341,1.41328786187887,1.07652004969695,1.05471090434079,402,1.07652004969695
"46","Texas",0.472753902480598,-0.00697708481307635,1.15740376845176,1.00530323262299,1.88551283920399,1853,1.00530323262299
"47","Utah",0.487426179291817,-0.00801852449750934,1.19975302266713,0.951405454337269,1.45821632408316,215,0.951405454337269
"48","Vermont",0.303064095930434,-0.00546821666266686,1.36899502388914,0.938655806266114,1.12186911098338,4,0.938655806266114
"49","Virginia",0.515095335527763,-0.00678737291154336,1.2069673179153,1.06219906680268,1.1255947867883,1152,1.06219906680268
"50","Washington",0.0302160602944835,0.00138584254653057,1.37699387545918,1.13096077056334,1.61278424076623,356,1.13096077056334
"51","West Virginia",0.505771173150052,-0.00623166411494991,1.56942420438057,1.09226080087566,0.822655947807471,35,1.09226080087566
"52","Wisconsin",0.241572068025948,-0.00110980834811241,1.37426514940944,1.18200826187615,1.23257388745033,512,1.18200826187615
"53","Wyoming",0.352383834102236,-0.00404076624511344,2.05952383377413,1.08507867477789,1.46066323432585,16,1.08507867477789
