"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"32","New Jersey",0.605791037522623,-0.0120681087359254,0.953625537980113,0.787433328575957,0.853400036094704,729,0.787433328575957
"33","New Mexico",0.594739919555355,-0.0100191240902249,1.19953156342876,0.898886263692606,0.528926300549224,61,0.898886263692606
"34","New York",0.347562411972046,-0.0078237422541628,0.955628677203903,0.818649255910758,0.787028824036617,1110,0.818649255910758
"35","North Carolina",0.3776167357163,-0.00344316252675489,1.36619192128925,1.14636418852701,1.36722336527884,991,1.14636418852701
"36","North Dakota",0.461801027900587,-0.00673840102768169,1.34771111418245,0.990161672097712,0.682761245734736,23,0.990161672097712
"37","Ohio",0.526886202872541,-0.0083559240089372,1.09172755599536,0.943623074789255,0.91369819686076,480,0.943623074789255
"38","Oklahoma",0.616841026142349,-0.0116973116528011,1.01897144995796,0.817118795998326,0,0,0.817118795998326
"39","Oregon",0.245889421140451,-0.00316226173907249,1.25685670618286,1.024834462354,1.35957457202178,58,1.024834462354
"40","Pennsylvania",0.672784930066098,-0.0128576962038804,0.924049433931179,0.796718546109404,0.616852494721186,432,0.796718546109404
"41","Puerto Rico",0.602752321229862,-0.00860456268387436,1.33866245705771,1.00043302708783,0.66591964434419,58,1.00043302708783
"42","Rhode Island",0.618546022082365,-0.00481966511026286,3.55678500593338,1.32467807064187,0,0,1.32467807064187
"43","South Carolina",0.413807906287041,-0.00468765265596294,1.39662627080995,1.08944917052739,2.10596559923979,467,1.08944917052739
"44","South Dakota",0.644091395445034,-0.00981398248015855,1.26098498093678,0.958019277879675,0.460063820245175,33,0.958019277879675
"45","Tennessee",0.352212634604727,-0.00465632848499596,1.34187837090423,1.02661772903302,0,0,1.02661772903302
"46","Texas",0.443149831720499,-0.00566050579167235,1.21371667600002,1.0480323212424,1.72720047506788,1977,1.0480323212424
"47","Utah",0.422064030814269,-0.00499273553964236,1.37521126750871,1.07527080667331,1.46326566413024,264,1.07527080667331
"48","Vermont",0.311637146199357,-0.00591071889119651,1.30242350702651,0.902927356012986,1.18778314232506,4,0.902927356012986
"49","Virginia",0.513768200773075,-0.00672572577216763,1.17958906628612,1.04390385960736,0.884731230027907,996,1.04390385960736
"50","Washington",0.0170388285207301,0.00196702588972851,1.40732886545596,1.16734348404841,1.31670380435689,346,1.16734348404841
"51","West Virginia",0.52983759836963,-0.0073806711684307,1.44836866887515,1.01327799653818,0.479720935625201,21,1.01327799653818
"52","Wisconsin",0.243537738404788,-0.00117384945221849,1.36723533323685,1.17511765764559,0.360792501490636,173,1.17511765764559
"53","Wyoming",0.367325859959365,-0.00465999152664687,1.9300094514132,1.04198385929796,0.442882099471417,5,1.04198385929796
