"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"34","New York",0.542450559522324,-0.0187683346224215,0.90382373593628,0.739246024148922,0.735229376658834,2786,0.739246024148922
"35","North Carolina",0.495919784158415,-0.00990748820518055,1.25246668178657,1.0513581609184,1.43814610775305,543,1.0513581609184
"36","North Dakota",0.424111629176312,-0.0053963736932312,1.86594703390832,1.19874456459859,1.37209742923773,57,1.19874456459859
"37","Ohio",0.623464346116792,-0.0136067993264745,1.25575971283841,1.01122086330878,1.02928009747567,607,1.01122086330878
"38","Oklahoma",0.728051621704065,-0.0188275041680623,1.1815604226514,0.887642625408331,0.723084962401402,75,0.887642625408331
"39","Oregon",0.291798953525544,-0.00520047719684204,1.38574599316988,1.05947921381135,1.2515406492265,77,1.05947921381135
"40","Pennsylvania",0.87359748698987,-0.0244169596516863,0.946895630043565,0.798383917710432,0.758336040312335,936,0.798383917710432
"41","Puerto Rico",0.742197245895647,-0.0162381872015585,1.56742059061364,1.01154495630717,0.603964165910786,44,1.01154495630717
"42","Rhode Island",0.914185522243165,-0.0249866061317302,1.43247861225712,0.810412619941211,0,0,0.810412619941211
"43","South Carolina",0.64583522756702,-0.0178257088268391,1.17324874709348,0.855284027211812,0.593144121045192,95,0.855284027211812
"44","South Dakota",0.852903253878629,-0.0228823676145905,1.03287852894003,0.837944601418355,1.01091124375344,59,0.837944601418355
"45","Tennessee",0.356622633544974,-0.00472497594194013,1.68109887313873,1.15488262583676,0.494553526584496,261,1.15488262583676
"46","Texas",0.567928905477473,-0.0123044955872365,1.19371249357314,1.01432828379688,0.964308243197287,1016,1.01432828379688
"47","Utah",0.589052097176358,-0.0138634042415812,1.31425012770945,0.965797500365936,0.93303481899555,146,0.965797500365936
"48","Vermont",0.551656831537228,-0.0195184514249188,1.08496541542419,0.721319227869874,0.144476955633992,1,0.721319227869874
"49","Virginia",0.637392905893827,-0.0135779533469636,1.19508178192857,1.0267361712347,0,0,1.0267361712347
"50","Washington",0.0689778388234784,-0.00034573067109706,1.2847814753693,1.05487255493773,1.10288173426668,287,1.05487255493773
"51","West Virginia",0.818658787698339,-0.0247152629007151,1.06907573297591,0.745628313040028,0,0,0.745628313040028
"52","Wisconsin",0.237548618678288,-0.000581979578418089,1.48998146219202,1.23535643237331,1.04296516080561,335,1.23535643237331
"53","Wyoming",0.325425983177614,-0.00219695244075064,3.14286932500108,1.25428178179526,2.50882237626111,27,1.25428178179526
