"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"21","Maine",0.277807886008556,-0.00302236230097284,1.21640875482204,0.999750585428042,0.491963988540501,13,0.999750585428042
"22","Maryland",0.565346144110986,-0.00821587294704123,0.92502210756695,0.82653404812436,0.774755846969009,297,0.82653404812436
"23","Massachusetts",0.585960999158002,-0.00932800909864612,0.985436230129572,0.761689841797327,0.66036095021943,152,0.761689841797327
"24","Michigan",0.311012045522983,-0.00131031216885508,2.50214096492219,1.20981000423765,0.950332248477712,246,1.20981000423765
"25","Minnesota",0.44661168178331,-0.00491998293614715,1.16523651324299,0.993991376076845,0.873244716935539,309,0.993991376076845
"26","Mississippi",0.286608630371794,-0.00121111879087722,1.63104521130699,1.19146745349537,8.54180567756459,1688,1.19146745349537
"27","Missouri",0.606323999216284,-0.00715743676378799,1.24106595799066,0.949176812626026,0.466381561919047,133,0.949176812626026
"28","Montana",-0.0148993534782712,0.00625375853727426,2.62650910140567,1.75145423091768,1.00893394055015,17,1.75145423091768
"29","Nebraska",0.541333869715557,-0.00675784817104684,1.13121290904251,0.922758097214092,0.96467035688222,151,0.922758097214092
"30","Nevada",0.294455819315743,-0.00174923851196887,1.42875223673367,1.14285083840606,0.971398995030308,288,1.14285083840606
"31","New Hampshire",0.407710671722132,-0.00585831461847259,1.14344904334112,0.876994749796112,0.390662434423687,13,0.876994749796112
"32","New Jersey",0.50433235895353,-0.00816656374391031,0.916323374615361,0.781147328969945,0.878204615725684,303,0.781147328969945
"33","New Mexico",0.492902035598658,-0.00606088878501868,1.18281597398183,0.937348876414109,1.36148339651216,129,0.937348876414109
"34","New York",0.265105591357645,-0.0046573353988147,0.96497855756833,0.8492775217579,0.822603924308939,552,0.8492775217579
"35","North Carolina",0.34291247858935,-0.00217559183321479,1.37264491305826,1.15345066736172,2.26161521706491,2574,1.15345066736172
"36","North Dakota",0.40382819706105,-0.00451872593546015,1.25907492209603,0.988175871977649,0.83033602929081,25,0.988175871977649
"37","Ohio",0.423308857230931,-0.00457520264365505,1.137196450611,1.00239307285348,1.38863882086069,729,1.00239307285348
"38","Oklahoma",0.394798476105083,-0.00251912190613325,1.4416611434403,1.17708290192804,0.689773001975892,218,1.17708290192804
"39","Oregon",0.134237322484047,0.00128794130718513,1.64683611340694,1.28753292075213,3.25321035417579,511,1.28753292075213
"40","Pennsylvania",0.544360326347686,-0.00780142880614227,0.964181944191757,0.840825506561032,1.59712913966455,641,0.840825506561032
"41","Puerto Rico",0.537973266181124,-0.00571457100208475,1.35334109794489,1.01230785989898,0.366201983299069,39,1.01230785989898
"42","Rhode Island",0.403660289026457,0.00368426930585898,5.89859794074214,2.10141949245184,9.33274211777785,421,2.10141949245184
"43","South Carolina",0.331218597869709,-0.00135370181624261,1.56071535820838,1.22958661899156,1.1680934608941,1005,1.22958661899156
"44","South Dakota",0.572731543964168,-0.00708173492693603,1.14458558269362,0.92423577761313,0.490003590236859,29,0.92423577761313
"45","Tennessee",0.281569302748816,-0.00173997458192766,1.45534176568937,1.12917992730949,0.637522996689709,432,1.12917992730949
"46","Texas",0.342642931940922,-0.00185463568591517,1.34847578172608,1.18769736929334,1.3832696179604,4846,1.18769736929334
"47","Utah",0.358912876068389,-0.00247358200823289,1.39420737405364,1.14035923514014,0.966962446990462,444,1.14035923514014
"48","Vermont",0.194854297905302,-0.000240639986973003,1.81899509311102,1.18852782463873,0.851885079389375,4,1.18852782463873
"49","Virginia",0.499708278028392,-0.0063765588503036,1.0403801231598,0.916736556721786,0.916836841618224,471,0.916736556721786
"50","Washington",0.0209345477971188,0.00175634256276179,1.40129862239312,1.20023583130316,0.46436709595731,184,1.20023583130316
"51","West Virginia",0.454999001841993,-0.00474077262774713,1.34613613722486,1.01902666334863,0.524087493404527,18,1.01902666334863
"52","Wisconsin",0.269397993379072,-0.00231602076450914,1.20277569499266,1.05794048875918,0.825212137571607,249,1.05794048875918
"53","Wyoming",0.261020289460792,-0.000774018481627221,1.94467998626167,1.20902057435485,1.60713125222775,33,1.20902057435485
