"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"28","Montana",0.610827346606902,-0.0352094222316926,0.663405993387886,0.483293718075375,0,0,0.483293718075375
"29","Nebraska",0.342223144419557,0.00550248151816805,2.60145124218398,1.7355379832046,1.28429416626775,334,1.7355379832046
"30","Nevada",0.621122677172378,-0.019708751659362,1.20902410887481,0.880020667594022,0.880184810147856,113,0.880020667594022
"31","New Hampshire",0.497170031430085,-0.0116504813742856,1.76475701427256,1.0559615136442,0.687165081720052,48,1.0559615136442
"32","New Jersey",0.905771810224412,-0.0300335997220104,0.974309545829253,0.790171728566475,0.790871193226746,2509,0.790171728566475
"33","New Mexico",0.687332058658147,-0.0152787044762583,1.7728203301807,1.11264636289812,1.85670714421026,239,1.11264636289812
"34","New York",0.567930353190744,-0.0207318071910433,1.0192143103216,0.802616454335808,0.7975125808933,4585,0.802616454335808
"35","North Carolina",0.528034605489922,-0.0122299018976917,1.26798373167676,1.06534461968543,1.14921992750916,425,1.06534461968543
"36","North Dakota",0.344683444695259,0.000283445862796124,2.32928640352708,1.42682884016978,0.844322132140574,42,1.42682884016978
"37","Ohio",0.707729565302615,-0.0198945156925954,1.23568170468323,0.952884069181231,1.086192553537,534,0.952884069181231
"38","Oklahoma",0.831329419749396,-0.0271917798657284,1.13617114668038,0.817129070845961,0.739321225263243,63,0.817129070845961
"39","Oregon",0.383307026255268,-0.011931027709751,1.27294410686471,0.932326665060263,1.09140178607575,61,0.932326665060263
"40","Pennsylvania",0.941394132721043,-0.0296403834960697,0.996322802920109,0.831153785789705,0.855161609474652,1190,0.831153785789705
"41","Puerto Rico",0.956240495796866,-0.0333333355861985,1.14448881381633,0.733134386329638,0.76626190235822,33,0.733134386329638
"42","Rhode Island",0.759368402852063,-0.0152437839935868,2.29371334171997,1.19734261189312,1.60579052191599,522,1.19734261189312
"43","South Carolina",0.67430266435176,-0.0202867915177927,1.31143879203927,0.90792326548986,0.869226780730086,147,0.90792326548986
"44","South Dakota",0.902620075887325,-0.0263073994187659,1.15509070361114,0.907500554316914,0.768857572501624,60,0.907500554316914
"45","Tennessee",0.381800826144613,-0.0071429596199912,1.67148910349093,1.11668933904479,0.779576046491635,307,1.11668933904479
"46","Texas",0.652195994295692,-0.0188077115873596,1.11468156255431,0.939415837821242,1.13690576905443,900,0.939415837821242
"47","Utah",0.638267211008774,-0.0176946821935215,1.37958779255719,0.966445170066407,1.01516664284484,152,0.966445170066407
"48","Vermont",0.709153850903079,-0.032544258745786,0.918229495421686,0.590061812018571,0,0,0.590061812018571
"49","Virginia",0.634762928772414,-0.0137817861493365,1.28309928068966,1.11745642683362,0.950729989158002,623,1.11745642683362
"50","Washington",0.123326268697513,-0.00445131422263029,1.19085750621605,0.955210377904492,1.00519889746632,231,0.955210377904492
"51","West Virginia",0.898742618134176,-0.0308551401234406,1.14065824646569,0.760520123648534,0.602422493435243,15,0.760520123648534
"52","Wisconsin",0.264447264768863,-0.00276815193257088,1.44954552819166,1.17263985240657,0.983112946787844,231,1.17263985240657
"53","Wyoming",0.273421747538847,0.00179052379735926,3.89885521202206,1.40700263630716,0.478378235822989,9,1.40700263630716
