"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"28","Montana",-0.0496339197882278,0.00778963722594617,2.72208561882313,1.70674640702448,0.309316594008751,2,1.70674640702448
"29","Nebraska",0.552853996524271,-0.00705963273031016,1.29812949116689,1.0236570329445,1.02114757678248,267,1.0236570329445
"30","Nevada",0.368598930246861,-0.0046203053353426,1.33823206080114,1.02232150871833,1.49197522048466,180,1.02232150871833
"31","New Hampshire",0.421338853952502,-0.00642006174054324,1.26753673592615,0.941608424012958,0,0,0.941608424012958
"32","New Jersey",0.59028653858531,-0.0114040362310105,0.92013044738956,0.767193537650309,1.19267389885258,829,0.767193537650309
"33","New Mexico",0.549591658721951,-0.00813256699887594,1.24022480124131,0.941434158209111,1.83149727593882,191,0.941434158209111
"34","New York",0.329598467754574,-0.007047931182569,0.948271172034641,0.819552867535614,0.894782933310537,1075,0.819552867535614
"35","North Carolina",0.371576193151482,-0.00320349805960072,1.34756976737612,1.14032560344362,1.41399683378687,1220,1.14032560344362
"36","North Dakota",0.439564452373011,-0.00584849841192287,1.33541755179085,1.00092750134239,1.21817623911882,39,1.00092750134239
"37","Ohio",0.515035009819773,-0.0078670200364416,1.06372931387849,0.927751378756353,1.01853090776208,476,0.927751378756353
"38","Oklahoma",0.5112434961959,-0.00704733381546928,1.23707022658991,0.982842357991613,1.10524969986816,100,0.982842357991613
"39","Oregon",0.206494328853089,-0.00150990674109417,1.33510467459545,1.09773758760382,1.75165737496958,96,1.09773758760382
"40","Pennsylvania",0.649127020296006,-0.0118200320599952,0.907127890641682,0.78869516873401,0.826266603762905,480,0.78869516873401
"41","Puerto Rico",0.518424255375191,-0.00490587310112347,1.60819625172211,1.1623964425,0.959284611823858,112,1.1623964425
"42","Rhode Island",0.773362877665837,-0.0107440327843751,2.7814116957158,0.968080938389486,0,0,0.968080938389486
"43","South Carolina",0.387212492022926,-0.00357341795974454,1.49204831694371,1.12660213779719,4.01617095765274,1038,1.12660213779719
"44","South Dakota",0.634185606059626,-0.00941285512011118,1.20830243722143,0.930737005220382,0.49670438954026,30,0.930737005220382
"45","Tennessee",0.285114413906316,-0.00184106840813793,1.57045623250807,1.15839367590235,0.938849745935487,474,1.15839367590235
"46","Texas",0.421384436054184,-0.00473846722396779,1.22623230654922,1.06822607009491,1.33041758006049,1993,1.06822607009491
"47","Utah",0.394247365345957,-0.00379123916006104,1.41166451426187,1.11617139101004,1.73584016079017,439,1.11617139101004
"48","Vermont",0.171831523829542,0.000679968146347532,2.03601504146567,1.24960704114386,0.177695298406425,1,1.24960704114386
"49","Virginia",0.530659566403754,-0.00743411246240415,1.09437729655657,0.973459684201979,0.738137763773661,676,0.973459684201979
"50","Washington",0.0295173177717817,0.00144711780135177,1.36992596049521,1.14803427402383,0.995368660659212,282,1.14803427402383
"51","West Virginia",0.552649601612819,-0.00838896991527109,1.30315370863322,0.926331476847615,0.636789291354325,17,0.926331476847615
"52","Wisconsin",0.261024839028609,-0.00190967940103322,1.30396037356756,1.12501782947286,0.926914066427079,357,1.12501782947286
"53","Wyoming",0.384359736345846,-0.00538785603848273,1.75456611358762,0.980463885717778,1.8299991124353,12,0.980463885717778
