"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"29","Nebraska",0.438688981620934,-0.000647244390716464,2.12787369093421,1.50421098047008,1.63195378165044,626,1.50421098047008
"30","Nevada",0.586165901978505,-0.0167145063104802,1.08577188898439,0.819209117814594,0.33862718453907,36,0.819209117814594
"31","New Hampshire",0.436355341904273,-0.00709050607309895,1.67908292603584,1.10860398926554,1.08304493652575,97,1.10860398926554
"32","New Jersey",0.808914590278853,-0.0229444918799346,0.925023648621212,0.763779206677879,0.827855922226741,1849,0.763779206677879
"33","New Mexico",0.655473853956211,-0.0129796217254364,1.52834683179785,1.0464794573614,1.14639536323517,180,1.0464794573614
"34","New York",0.510667235091589,-0.0166609264392848,0.92604554233539,0.761552392310904,0.896784532727549,2938,0.761552392310904
"35","North Carolina",0.476647684633765,-0.00863305898456075,1.27033094231318,1.07346733821027,1.16522978466513,466,1.07346733821027
"36","North Dakota",0.415534109567231,-0.00486868350622115,1.83659895163398,1.20527286437734,1.25803848876162,54,1.20527286437734
"37","Ohio",0.597742758027643,-0.0119409745512894,1.27870898523796,1.03719188854135,1.51119519144849,885,1.03719188854135
"38","Oklahoma",0.70250437266045,-0.0170615334972739,1.19050290674239,0.905391618089019,0.957222315125884,94,0.905391618089019
"39","Oregon",0.279125027148132,-0.00435114301608841,1.39312586501568,1.07747603924833,1.16185689272897,79,1.07747603924833
"40","Pennsylvania",0.837467579136869,-0.0219671396688808,0.976776483382014,0.82284454422654,1.21752165710873,1415,0.82284454422654
"41","Puerto Rico",0.713280822165171,-0.0142572400417125,1.57741363743511,1.04413682594236,1.77985769377083,125,1.04413682594236
"42","Rhode Island",1.02233112075762,-0.031179657891551,1.12805759947211,0.642034781386443,0,0,0.642034781386443
"43","South Carolina",0.589438726267936,-0.0140275779364493,1.27669870471866,0.932526754479252,1.54051329386572,225,0.932526754479252
"44","South Dakota",0.674148274506949,-0.0113530970224943,1.56381229764436,1.15090974753981,3.71064715489444,239,1.15090974753981
"45","Tennessee",0.386590676988227,-0.00664249029209146,1.56199825169261,1.0772307559044,0.881756434280631,371,1.0772307559044
"46","Texas",0.553259218804618,-0.0113307859329238,1.19283116785197,1.02092826785089,1.15035315436076,1210,1.02092826785089
"47","Utah",0.573379456062928,-0.0128174636806607,1.30986691961258,0.971376309923971,1.28038378314921,195,0.971376309923971
"48","Vermont",0.531560535261151,-0.0180609075166007,1.07665777659854,0.728110746516681,0.490515372328093,3,0.728110746516681
"49","Virginia",0.605977788194223,-0.0115601086674546,1.23998762405718,1.06465699921692,0.997504551142172,772,1.06465699921692
"50","Washington",0.0725502102762569,-0.000555243765765329,1.27115723545446,1.0475496322193,0.547789019690397,141,1.0475496322193
"51","West Virginia",0.714374209901891,-0.0176160854966742,1.2829473801142,0.892631168659075,1.64375143652277,36,0.892631168659075
"52","Wisconsin",0.241696166034981,-0.000855153793118988,1.46410149927718,1.22324105388105,1.15774654175653,375,1.22324105388105
"53","Wyoming",0.366844651561704,-0.00476965074276715,2.86456003419096,1.15335036386755,0.791004789446382,9,1.15335036386755
