"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101"
"23","01045",0,6.38923392032348,0,5.76834489338417,0,0,3.34403701855653,0,0,3.02658066496676,5.14092548427262,0,0,1.64587462765701,0,2.48485888652796,2.34651327454825,0.705752483831694,0,0.665992833238211,0,0.816150607669498,0,2.31112187714484,0,0,0,3.46430970185616,0,1.71941872893485,8.11929793666297,0,0,0,1.47041666735158,2.95907505702599,2.03326948899617,0,1.14153433472964,3.59126996674922,0.443585090193591,0,1.62465093407038,1.20082363747674,0,0.432799558828404,0.951824649052376,3.88148769571046,1.71467005236142,0.738774921709317,0.991044403082324,0.926377233200745,0.60686499137538,2.11453081181147,1.16413478430167,0.837075575860748,1.85072540630998,0.985183921570946,1.16034527240061,1.53251949865883,0.210563095830334,0,0.240006785854985,0.284027171476911,2.04300091973665,0,1.70965832534081,1.28932601719658,1.23131651028776,2.94993391527168,4.36799490880358,1.52514509354313,0.354839408240851,0.799607829695624,0.622526588415312,0.163165605990876,1.25773707478473,0.983261509506267,1.45181747596738,0,0,1.00027885321362,2.66178829231637,1.2963051276875,2.12549810798646,0.628323921052726,0.390672753570732,1.15126527018042,0.585396924251841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","01047",0,0,0,0,0,0,0,14.0040270250776,10.4882164428069,0,0,0,0,0,0,9.42525668656271,0,5.4885212854107,0,2.3288540770827,0.66046836565631,1.79258655774861,0,0.578440166712475,1.80358495689389,0.614303346415521,1.84418989606425,0.596739266418227,0,1.84214864908877,0,0.678485644586122,2.8161409771388,0,0,2.83474536065494,0.67952836282501,4.22778961049292,4.51354130693701,1.92586880793229,0.747461593258621,1.68492193027161,1.30423514748357,2.01361352696193,1.06112036041855,0.846357307126569,1.85579546590602,0.252036008776639,0.630713583033851,0.39668845728611,0.721544039427063,1.26689038181274,0.172444897554417,0.942695721518282,1.59192102201831,2.50687815445716,0.177832630930234,1.50117654985205,1.40102127488063,0.881563176040361,1.27035162283175,2.12672815883404,1.21411650327343,1.32997559757643,1.12314539942872,0.486631882689163,1.15674766817387,0.682739136959017,0.306724037661056,0.557000141213746,0.621779168424405,0.562901160761098,0.952648551571327,2.98246446103822,2.81225225325242,1.69715323230498,2.1577283921335,2.44269297932691,0.977218492657459,1.47807676992341,1.96433664553586,0.771603961073723,0.855221496746254,0.338718401685192,1.43191478932003,1.14715258577649,1.32070158166202,0.349736590165303,0.536682963160283,0.936870674450137,2.42843287847236,0.779063546863999,0.70730789906977,0.132504031125172,1.54720846056125,1.24797173721188,0.515284326862974,NA,NA,NA,NA
"25","01049",0,14.6904074042041,0,0,0,1.57092994155016,4.47043974610007,2.46010242100239,2.84402541462539,0.744368926904015,0,0,0,0.872859857160463,2.11991027906863,4.3277042845201,4.20664856423341,0.616447566627581,0.997633978157685,0,1.34068883137474,0.917209828552268,2.74490401311594,0.854104985819434,1.56489378905287,1.75060620469241,2.1385521082992,0.803907980543082,0,0,2.50488704763394,1.13383679120675,0.566926529888392,0.287762063943579,0,0,0.428562526637047,1.08982134893613,6.44226923377992,4.01182389959503,3.0157429493478,3.1017531054748,1.81046541773399,0.73233091996676,0.54978254340202,1.17167045608073,0.960059236625547,1.29326801146073,0.651484937298641,0.55580664270154,0.235011805526162,0,0.618245700997283,0,2.5439554521073,0.25679003644316,0.546696547765379,1.40023996554404,1.90194750018144,1.26514340296618,1.8446336340794,1.24316847087069,0.193254319949093,0.38699805770806,0,1.19090969946336,0.276314565271698,2.18781980242517,0.328124652392863,0,1.09103217885376,2.92598701957193,0.346126173865102,0.996192149272799,1.27802474809399,0.622762856048756,3.77487538628733,2.87081212854772,1.52099869395191,1.1031261449288,0.561406361118487,1.71104449490169,2.07574277134575,1.11430089754749,3.12757600389433,0.418417285889919,0.910534155335626,0.21995530449695,0.980123845831501,4.17670003338464,1.39381298396528,1.1930112103067,0.531633426204109,1.04890893727012,0.63103710271647,1.19770725563437,NA,NA,NA,NA,NA
"26","01051",0,2.3705768629988,0.859344977214641,0.730630469701288,1.36254795940517,0,0.724881325309175,0,0,1.1872885266337,3.9655965595178,2.38573646750978,0,0,0,3.00522690295535,0,4.83950567956351,1.57458316805556,0.651408762402312,1.69699773155369,1.01701537707124,3.58329826717194,1.49387454837576,2.17251207703179,0,1.01019729768942,1.23347416684079,1.45623529391596,0.949881309934494,0.237209822461355,0,0,0,2.20921421867153,0,1.82381047315526,1.23411339506595,1.17353429424161,1.09843279436576,2.51004423090405,4.13446737142243,2.49596398747,2.35344129769823,0,1.04292596798973,0.507983644627834,0.874895771929508,2.66491621014446,0.343290666235896,0.673334929490345,0.170853266746863,2.10974792582058,1.55416984976536,1.62421867934462,0.603559970461512,0.723237691278181,1.41525785015237,2.54126589535893,0.970776490228849,0.894691615406099,1.26139725659998,0.905289132333886,0.694933324823019,2.15070894846783,0.74951994241223,1.17246970897751,0.872895575959197,1.35997359758432,1.23279218976818,0.641215873212268,0.880181493742959,0,0.183090842531089,0.743036367071275,2.40252965260407,1.23553116058684,1.87048817530691,1.0523859939579,0.959286237960021,2.10903569329951,1.11883968895417,1.25548373595164,1.77006332743901,1.18377791326119,1.21054231451756,0.439929383987826,1.45991591621465,1.57537777049996,0.85835010841178,0.496036803467079,0.853894057759755,0.625306726041082,2.19018280934654,0.734565309175564,1.37245832763696,0.14881551743254,1.10241438239287,0.517190033398917,0.387985570248538,NA
"27","01053",0,0,0,0,5.8621602337794,0,0,4.2688406547888,0,0,0,6.80006981049464,0,7.99246368592858,0,0,1.959736530869,0,1.8840659036815,2.69817358112404,0,1.56196718231972,1.45620423950033,0.687363325424179,0.674715263778431,1.99805573842913,0.646505804851574,0,2.00501189700527,0.670523100154577,0.680621596641632,0,0.782450506954453,0.869867127249339,0.960623121032856,1.0330220228578,1.07102805596103,0,0,3.77191966342381,2.30196215200148,0.993845628207326,0,0.868200852699515,0.881161459815509,0,1.05448736633919,0,0,0,0,0,0,0,0,17.3392242393496,17.811994998276,0,3.27365787063591,3.37079256958015,0.847937536693628,5.16203363452486,0,2.45781402992535,2.99196341116113,0.549359276520276,0.248925912742986,0,1.07749663729205,0.894877339792336,0.98766014124643,1.05638172635515,0,1.17934667633261,0.824557791714087,2.48918025521794,0,1.18533309160119,1.90568021692897,1.76165857524117,0.326297058728758,2.9936990043127,3.47162098887812,1.37626672538666,0.660866453260213,1.47558937418516,1.09147327788164,2.97978500564535,1.91567259805929,0.644867409782418,0.0857222135176972,2.6315113925719,0.773489768554447,0.376948560091839,NA,NA,NA,NA,NA,NA,NA
"28","01055",0,3.45810439938785,0,0,2.08260457966999,2.00452361357465,2.71522920677462,4.29873482831024,3.5515831216201,3.16866345294544,1.54857690508583,0.423288331128275,0,1.20540902240608,2.82768874688011,2.04514656528697,0.167469510971998,0.319086859820549,0.163320875394939,0,1.70777087873874,0.248304623727496,1.68076084914791,1.44227321822263,0.562119507192621,2.37776817193437,1.65139530848479,0.846501911717288,0.200505743878039,0,0.909501142662806,0.260818609624227,1.21937827750959,2.94651687416792,0,0,0.649881418486149,0.700217171809248,1.1540528866883,2.41436388382684,2.2532596767503,0.987318493040823,1.44766261386447,1.04196757057222,2.79513752193397,2.17902502460907,0.512063885868151,0.158971814224545,0.161974350605613,0.179955389637887,0.642553256311736,0.528435087953118,0.654895011018455,3.31468121249386,2.69736026809217,0.845392556184913,0,0.721207127984704,1.92213228611372,0.482317393911829,0.499303119421578,0,1.19471794758619,0.98341671039044,0.3569649413908,3.29092827435548,1.00936145563461,0.310482501663563,0.303189287105817,0.31734070770082,0.704870054031196,1.95871563025473,1.22687416540046,1.20915664952585,0.389895711446282,1.14968626200247,2.55881685682277,3.46002540020173,0.774512423243065,4.48740039131997,1.09284565048503,1.15909189587901,0.346696442642348,1.54822678289287,1.59548802490072,1.60585138666709,1.02794087487504,1.47675898047913,1.12982889877321,3.96040251632335,2.04381321351555,1.20179606024004,0.162458638300751,1.75140575307993,0.332567212791131,0.719345767662093,NA,NA,NA,NA,NA
"29","01057",0,0,0,0,0,0,0,0,0,0,34.1314925026599,9.31702604297353,4.19089439215172,0,0,0,0,0,0,0,0,14.7639526593333,0,0,0,0,5.85181249731057,0,0,4.2687669638991,0,0,0,0,0,0,0,13.0088398553154,0,0,0,0,10.2469256761163,0,2.72341477135716,0,0,0,0,0,0,6.5033979043515,5.61905283964723,0,0,0,5.50431781647388,0,0,0,4.40666440783325,1.92864583438606,0,0,0,0,0,3.28551614191486,3.53956661631541,2.95294473919788,4.20142258290431,2.87401755116932,0,2.74502951903449,7.31195148743256,2.60660180771332,0.633716359769126,0.531065782777768,0.497776475894737,0,2.24462736170514,0.298707506138913,0,0,0.43335072504578,1.54788297568048,1.16917744343813,0.627428552406749,0.653112559074966,0,0,0.889903065404387,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","01059",0,6.38923392032348,3.73038711983005,0,0,0,0,0,0,6.17593279404992,5.43191550542132,3.59160631605823,0,0,1.98930129707773,0,2.01965872361959,0,0,4.51182856451099,0,3.58532646561733,2.8343548736753,3.19416815678581,0.824003526673532,0,0,0.764619346712975,0,4.02953556579842,2.81593817618503,4.96508954618214,0,3.6144072779913,0.641307550792924,0.285623795880276,0.281944386952713,3.63055855893355,4.67142282927445,3.67571810587644,3.63351879585676,0.33348205399225,1.11602475615319,0.763843372199322,1.23313064783115,1.1000599404424,0.85768810512768,0.622910385274668,1.33433908591223,1.08329599636787,0.385663850864452,1.18512657031167,1.3945971962679,1.30398989657768,0.320180265872195,0.65039610573301,1.3387436624163,2.31251884735439,0.624377851666434,0.778115294784065,0.706691286858389,0.777008267726417,1.2312799177992,1.19165576258188,0.758879506597731,1.01826691933601,1.63134423950044,0.30719426485587,0.684504261073803,0.391794905290608,0.987698500989416,0.155418316683992,0.616550046172025,0.802244798026344,1.65335933748627,1.02294316042506,0.904614399602214,0.671897986376049,0.342288561711454,2.10476288498497,1.48457763312963,4.38490541450683,1.10965237722007,0.467547866033906,0.431117753339937,1.03653590205042,0.381010475587487,0.624328329540295,0.235065565673563,0.545793885633305,0.107662290764252,0.649243797019055,4.01006749716297,1.83541271287583,0.343025740939907,0.627001144208376,0,1.30331429311085,1.04525615129534,NA,NA
"31","01061",0,0,0,0,5.8621602337794,0,0,7.74874105599061,0,0,0,2.29032299604169,2.23725235192109,0,0,4.18863728025656,0,0,1.81073652512609,0,0,2.20809023466685,0,2.4633586140348,0,0,0,2.99382658560142,2.90745783364601,0,4.45172199473941,1.73408109348525,1.39823607848964,1.19232683247028,1.07384849446287,1.01173710814068,0,2.07357126588078,1.03378945213158,2.91317066464195,0.857599595652911,0.776274533771257,2.13091568899994,1.28575801197328,1.18024146710256,2.65370450911157,0,0,0,0.577591602751979,2.03958968159972,0,0,0.986823900777193,0,1.26451511599021,1.38766419907453,0,0,0,0,0,0,0,0,0,30.0797807604473,0,3.42374470938102,0,3.89585907214569,0,0,0,6.28064338853445,4.73908812847805,0.847486567885822,0,0,2.54897030607392,2.41479777182397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","01063",15.495240879053,0,0,0,1.98689756136669,0,2.16564621564934,0,2.25298947748137,3.9764632079357,3.05959473093887,0,2.05924489840637,0.911381985481256,0.85396656524228,2.4165289230876,0.745358141248372,0,0,1.65425776382573,3.36195472767821,3.59481435306201,0,1.50686489386759,0,3.46689719170498,0.393740128454903,1.11057895831199,0,0.75522742707147,0,0.481750378157855,1.69412511831719,2.97673464342365,0,0.541673072263094,1.57465495267663,1.50765425365726,0,1.4939449713074,1.48360443651613,1.42883678035713,0,0,1.54943979121454,0,0.64021871532664,1.43622570446405,2.23229341215281,1.40155243692397,0,3.58958890396025,0,0,0.532042701185435,0.587292102908057,1.32311482094567,0,1.64875092301433,0,0,1.09061341961993,1.21110636295975,1.29198664951428,0,1.40300577712691,0,0,0,0,8.01262492186785,0,1.83772321358294,4.22968003211485,4.85774797209561,3.24090783419762,2.28131011034387,0.710691501508682,1.22518768957199,2.44438904170246,0.729381224158104,0,2.07879260325155,1.55504666065416,0,0.657547804652019,0,0.79212346767272,0.907344267029454,0,1.60390081687236,0,0,0,1.40455103842412,NA,NA,NA,NA,NA,NA
"33","01065",0,0,0,9.34328727054725,0,0,2.3392145325111,5.6264957623515,0,0,0,4.77082624106124,3.89405318706439,0,1.31397412961694,0.596594058651126,1.7023713697476,0.552048661645886,0.560624602249864,1.16332485674247,3.38871188996144,1.48623477155487,0.864744977544243,0.397112514708373,0.777855462242373,0,0.905592011831216,0,0,1.57537131493974,3.45212558756834,2.3314045646049,1.28836336933687,0,2.05999757278787,1.42632032322364,0.451912198264136,0.895842366619435,0,1.96235598466257,1.48644504737498,1.43262050373691,0.899371349922803,0,2.17592247555335,0,2.17580177264488,0.426725791933661,2.45600192513518,1.83799157365614,3.08800625365248,1.01161980683133,1.92194441374482,0.563032795759561,1.22347276861276,0.510205266176722,0.523700280469854,1.10792564161933,1.90474774230785,1.11929388051995,0.363158717758738,2.43828927228856,0.326816244019357,0.481833700853987,0.167236483264885,1.09384193005907,1.38269205234991,0.626566849609607,1.50182320677887,1.05665799099146,0.416172923132621,0.213738182758945,2.00832825769287,0.904067216649414,0.684610205946718,1.37206506117842,0.68074577675925,0.231633152621749,0.249037701838804,2.9158040497799,2.03108908107038,0.233502135863593,0.224518102711286,0.908308537272879,0.478104359743481,0.783610506372341,0.865236960392064,0.942517568459771,0.670150474902783,2.053713108555,1.30990592631978,2.37335402576882,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","01067",0,3.45810439938785,2.3206362711029,0,1.63177271318158,2.91728024940523,3.58876636573452,0,0.864134786668245,1.60295957113288,0.763497545332789,0,0.824791231481405,0.90061621410044,0.97914896507749,0,1.17122952281317,2.42332504346567,0,2.29002978117731,0,0,0,0,0,2.62803262376946,3.04406984331016,0,4.89882530322211,1.83167438186705,0,0,0,0,0,3.01332156179323,0,6.96325737824861,4.6824667421489,1.55597428566391,2.2810748976967,1.7876247482546,1.4881608642067,0,0.665127176054741,2.65623245915646,2.44307682172137,0,1.03251160257535,0.997682971393381,1.92989921162704,3.4503883300022,1.77635261582154,0.301712239985667,0.280111794919273,0.565261311980026,0.30598648550301,2.03278006047378,0,0.401710479339704,0,0.523061701526208,1.22540416105804,0.700963478593323,2.25519525208064,0.737491832459228,0,2.80882983255684,0.655419643347342,1.83628946744125,1.12824273106836,3.91635964926195,0.406477267157153,0.364475809048217,0,0.386770453859339,0.447727217424391,2.09308325552471,0,2.45239584776265,1.16499605474131,3.53721073799694,0.832833151043833,0.727952206140009,0,0,0.42167906592182,0.517790383637869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","01069",0,6.38923392032348,3.73038711983005,0,2.14548227446624,3.49697615653393,3.95781523689403,0,0,0.885027734566328,2.63624301709187,1.65225720143411,0.763031933928534,4.57169566736927,1.53438457953166,0,1.93283527093073,1.0682863287841,1.34446889042384,2.18317518541624,0.851802471171644,1.31145939848524,0.497428828094618,0.741490864474787,1.73991394611556,0,0.7927740476167,1.11755571095474,0.877503027920614,0.611548572563,0.960238609672221,0,0,0.450848278681923,1.09269223300784,3.06524262715314,1.7594882394686,1.53831626799802,0,1.28911766520684,0.841411208044085,0.853515629358575,0.446211808651461,0.481909387842617,0.533675509083943,1.18480743468748,1.27027796746456,1.91364254326017,0,3.98632537059818,0.48930045256547,4.06006424517639,1.28673741457136,0.812294828794041,0,1.24909347373899,1.02571653844664,2.06890179752359,0.25348808646412,1.49276782356247,1.19666575022367,0.69507527689376,1.79789212889379,2.28590381005314,0.377760559671648,0.540798481097134,2.74673104686752,0.790580027894755,1.61014351191726,0.138353320822073,0.279643984740793,0.451454605636123,0,0.211368092677776,2.5827062246283,2.20312315437159,0.263582036154136,1.70972284274676,1.32864105661651,2.18080387464653,1.56816780641116,2.11770132372641,1.80723053796475,0.899154349328357,0.416198173259913,0.92161908016801,0.526694276376017,0.897170181687431,0.365431998719792,0.136695356747059,0.475897671920324,1.11018819818309,3.7086823439705,3.81304808318717,2.94155522040065,0.468210529154421,0,0.320650157975887,0.859015576824998,NA,NA
"36","01071",0,6.38923392032348,0,5.76834489338417,0,1.75691666697775,0,0,4.74917522825101,0,1.32312298583788,3.46861078914437,0,1.77974241773292,2.3665073842942,0.699323222551655,0.652572059557026,1.86809075554417,0,0,1.38624565429517,1.48788520022196,2.23054701613072,1.37055572143676,0.624492981519934,0,3.47844931575473,0,0.528654932024656,1.07044217324035,0.552792346068509,0.587799057843647,1.25946348781063,0,0,0,1.11090024077304,1.34163695482371,2.89060433282552,0,1.3049638980826,0,0,4.08869952378644,0,3.54033465850806,2.85188528638604,0,0.698880463803907,0,0,0,0,1.70747328878292,4.17008699477594,0,1.79915715070246,0,4.25577145248047,2.29850362740496,0.944147935304742,0,0,1.77652719503141,0.938520381644378,1.92095367255573,0.930513758993557,0.889749688187325,0.859835568771163,0.850571622374125,2.4837608486147,1.52358613025507,0,0,2.20946096929898,1.46558134171438,1.40719540431695,2.54778533797415,1.63622661880595,1.84937435673738,2.32272373026042,1.92605306500549,2.62865621176272,0,0,0.659181398044468,2.10030639033352,1.18992960173049,1.84374662260297,0,0.434926693759203,0.680446473326603,1.67767986563862,4.31287206895362,3.2392095418309,0,0.249885427625194,0.964387851940052,0.739341022559719,3.43768550443722,NA
"37","01073",2.44496706637087,0.4647339222297,2.55628890702188,1.60214608809488,0.831818285966512,0.77707365320112,2.06400353049934,0.355970874195154,0.631579161856638,0.891125581612951,0.926005581267133,1.59596065160702,0.943211438894624,1.77849514131294,0.276217414949286,1.31080495721433,0.836005709573193,1.06400386166335,1.10373640536536,1.60922382261198,0.652550707867079,0.539420761078018,0.297665239186642,0.203620975892241,0.42381078118894,0.951281557586403,1.29729388368357,0.781282715334873,0.450100691939236,0.784646084966735,2.21856049179579,3.69533828456711,1.11402129712144,0,1.9791401559729,0,1.00969767997688,0.909727493410952,0.306279287553065,2.30453423520119,0.899043339410732,1.17328996630693,1.11909875013948,1.29690273963187,1.23334981104788,0.721927299966379,1.20914376072914,0.622515885545135,0.511688878893625,0.454455686654087,1.08774448447306,2.36597369235991,1.84870595367794,0.923123032303133,1.62220910445897,1.21489019292531,0.7332485982132,0.393797342924543,2.16879272615626,0.644132000604277,1.41829210172354,2.21559862010458,1.09400000907494,0.396523054714879,0.367250216827816,0.716859972611902,1.07357520136279,0.945580369990466,1.1187335699635,1.77282440686174,0.658321595499124,0.671250686910076,0.0595314011615012,0.548610239241135,0.940942289610537,2.09096585228654,2.28428002608303,1.35508598341154,1.60650748167028,1.48035589662672,1.47539219452356,1.85688116057425,1.32181674625886,1.10139881048249,0.983072799749867,0.946740452144557,0.727001881010726,0.939620550083645,1.30177717044276,1.06898943936972,1.30011713711983,1.22465576848974,1.07264288517426,3.03803623257178,1.67176682265516,1.17688931029282,0.684685302006904,2.9030194987343,1.0803717953445,1.09929249687722,NA
