"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"22","Maryland",0.575821578460062,-0.00856874738954736,0.940867687676966,0.836751461862598,0.544422046436443,260,0.836751461862598
"23","Massachusetts",0.602968043077746,-0.00992902921111903,1.0011992781286,0.762779311432185,1.03213724011765,269,0.762779311432185
"24","Michigan",0.313131108692813,-0.00139399734282181,2.59424928860173,1.20980518501286,0.894826227686005,303,1.20980518501286
"25","Minnesota",0.471414281244735,-0.00572775682030248,1.13959901835918,0.967898242184091,1.13785664570867,380,0.967898242184091
"26","Mississippi",0.376532294388091,-0.00421369214872555,1.1722710584409,1.00574381812883,0,0,1.00574381812883
"27","Missouri",0.631583571411924,-0.00811458821798547,1.20974757499316,0.920811261272077,1.38855593315056,302,0.920811261272077
"28","Montana",-0.0239853782392577,0.00657519649272848,2.64844959939898,1.74129991714485,2.48060938243317,25,1.74129991714485
"29","Nebraska",0.542567686695253,-0.00679947052805289,1.16945725123251,0.945741767939937,1.16790080772601,183,0.945741767939937
"30","Nevada",0.31178515663469,-0.00236679962413356,1.39830909198276,1.10905332349098,1.37313084384877,315,1.10905332349098
"31","New Hampshire",0.403842775708732,-0.00573968629649116,1.19135891615531,0.903707422743706,0.436827426473364,16,0.903707422743706
"32","New Jersey",0.537712434771741,-0.00936750761843118,0.882775744742804,0.750790794212019,1.06965812246904,379,0.750790794212019
"33","New Mexico",0.529788610665602,-0.00733080918241498,1.13085606168194,0.891078637894859,0.585559855334962,56,0.891078637894859
"34","New York",0.289235275389203,-0.00550762041409622,0.93616987946871,0.822476538761746,0.867438566501046,618,0.822476538761746
"35","North Carolina",0.364559207108744,-0.00289509974204244,1.29510098952899,1.11604415636201,1.03258181876386,1234,1.11604415636201
"36","North Dakota",0.414333558441103,-0.00486546223287874,1.27037096763383,0.986268037464183,0.882273988980885,27,0.986268037464183
"37","Ohio",0.453332056143929,-0.00561895454808871,1.09033249659086,0.959698655721011,1.72185319269515,700,0.959698655721011
"38","Oklahoma",0.407687067982673,-0.00300010732273286,1.42504675483203,1.15451186112813,2.26397027122585,451,1.15451186112813
"39","Oregon",0.130851484912507,0.00142681898968623,1.64091468646009,1.29228446594421,0.919174069644075,148,1.29228446594421
"40","Pennsylvania",0.58585321179921,-0.0092839685574016,0.904209107052999,0.793631507941671,0.942283919424008,394,0.793631507941671
"41","Puerto Rico",0.556719454175379,-0.00637635154199361,1.336694879353,0.995610182022045,1.02266642965358,108,0.995610182022045
"42","Rhode Island",0.422194479410368,0.00310298225383656,5.93970573488187,2.00422392849887,0,0,2.00422392849887
"43","South Carolina",0.34448315976728,-0.00182897538156556,1.54214363979835,1.20145500466168,1.43521533581692,982,1.20145500466168
"44","South Dakota",0.579993907129987,-0.0073332519190036,1.17046406970934,0.936756163428737,0.950437009770403,59,0.936756163428737
"45","Tennessee",0.28108360553442,-0.00173666231989989,1.47804309437798,1.13684549971908,1.07563490254342,656,1.13684549971908
"46","Texas",0.361019009170418,-0.00250414996267289,1.31299889293426,1.15102610810159,1.54889234806545,3560,1.15102610810159
"47","Utah",0.375404520394744,-0.003059862793049,1.36690635781157,1.11197375575088,1.43404521392888,495,1.11197375575088
"48","Vermont",0.2342424724107,-0.00165253292848444,1.7243467301101,1.09288345471605,0.974623444835939,5,1.09288345471605
"49","Virginia",0.527926206856722,-0.00732288006774302,1.01528116388488,0.890041454630057,0.87243616476641,463,0.890041454630057
"50","Washington",0.0272554318590311,0.00153620773262236,1.37898847428586,1.17637974801552,1.18847509213911,386,1.17637974801552
"51","West Virginia",0.467174100710133,-0.00519159110564218,1.35028994987871,1.0103674569137,1.68213795991413,42,1.0103674569137
"52","Wisconsin",0.277669162929407,-0.00259094616518071,1.20076434744572,1.05091992578265,1.60055320619298,420,1.05091992578265
"53","Wyoming",0.259764627970048,-0.000728950202924801,1.99603790301426,1.21606107704136,1.7163169974973,30,1.21606107704136
