"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"43","South Carolina",0.34258969425618,-0.00175457467799999,1.57014099383681,1.21342974091996,0.913595695647693,583,1.21342974091996
"44","South Dakota",0.587481008570155,-0.00759498108836685,1.18762436746254,0.943562773362508,0.441737529387722,30,0.943562773362508
"45","Tennessee",0.278592153582404,-0.00165142203851891,1.50510689576051,1.14822960276523,1.24757884382486,661,1.14822960276523
"46","Texas",0.400939582707707,-0.00395082859804229,1.213265652573,1.06728618595754,0.883409903207853,1688,1.06728618595754
"47","Utah",0.386689279016204,-0.00346517280664186,1.35562150527597,1.09652884005718,0.889341382362273,295,1.09652884005718
"48","Vermont",0.206196769407169,-0.000601272962807699,1.83943878017608,1.16776138231141,0.20048927248377,2,1.16776138231141
"49","Virginia",0.528940515825276,-0.00735655959304161,1.04086009698659,0.908130625919301,0.612084317428702,380,0.908130625919301
"50","Washington",0.0306362964027554,0.00141824243461051,1.37095885505078,1.1632140463617,0.928611534708061,281,1.1632140463617
"51","West Virginia",0.4941366422524,-0.00617936238224474,1.31027401110911,0.969369750667249,1.43927803838871,31,0.969369750667249
"52","Wisconsin",0.295013771215833,-0.00317181060779866,1.174861901753,1.02573545210918,0.61054005339388,174,1.02573545210918
"53","Wyoming",0.268378392066828,-0.00102415895439289,2.00179348169054,1.19880458479906,1.15714057011317,19,1.19880458479906
