"","state","b0","b1","ucb","curr.r","curr.emp.r","latest.cases","current.rt"
"27","Missouri",0.925798003246903,-0.0231115213928072,1.02568732236566,0.741475891878048,1.22568716891429,190,0.741475891878048
"28","Montana",0.247666726801873,-0.00956894043596956,1.25059595848076,0.771447147020082,0,0,0.771447147020082
"29","Nebraska",0.545441345230828,-0.00657597598917001,1.68790384950359,1.21764007148517,1.16741417908531,348,1.21764007148517
"30","Nevada",0.498724820528254,-0.011310539681256,1.21822128659373,0.904173707641741,0.297389097040232,28,0.904173707641741
"31","New Hampshire",0.455793518166214,-0.00827077608649355,1.47196019296635,1.01759539229559,0.961445788680443,75,1.01759539229559
"32","New Jersey",0.813978928150004,-0.0232259139648209,0.784404816130156,0.659024536670407,0.680879969240285,980,0.659024536670407
"33","New Mexico",0.656897093528649,-0.0131480121715485,1.34848051764911,0.960839832377799,0.969433564022363,135,0.960839832377799
"34","New York",0.473750296049808,-0.014427829178864,0.894053217955853,0.747572005125094,1.02497387547598,2390,0.747572005125094
"35","North Carolina",0.446170751084581,-0.0068348477146566,1.27460252141494,1.08754604379665,1.34955099693894,616,1.08754604379665
"36","North Dakota",0.405050584412571,-0.00440717618438649,1.73299877974412,1.18704882351598,1.48407755928145,65,1.18704882351598
"37","Ohio",0.593845088038424,-0.0117105388044556,1.17517090614851,0.973542820896239,1.07601602652133,636,0.973542820896239
"38","Oklahoma",0.651631265987622,-0.0139594412701246,1.18269240479594,0.915560235966128,1.21021002028931,105,0.915560235966128
"39","Oregon",0.286146338181771,-0.00473363159876861,1.30228081507192,1.03589300704093,0.876759417334169,63,1.03589300704093
"40","Pennsylvania",0.80181510668244,-0.0196878164095841,0.922994250718124,0.785339505962345,0.965526272940658,1004,0.785339505962345
"41","Puerto Rico",0.71909057030839,-0.014869223078594,1.37279635041674,0.933346977487597,1.92006102044994,98,0.933346977487597
"42","Rhode Island",0.439613132753908,0.00385991346639424,5.13289492627525,1.90444103670962,0,0,1.90444103670962
"43","South Carolina",0.569514312694022,-0.0127704867356832,1.18791818293067,0.898236857523123,1.07103073374144,159,0.898236857523123
"44","South Dakota",0.68440221071227,-0.0116593746541632,1.45603440147303,1.0687132492828,0.467179888850544,60,1.0687132492828
"45","Tennessee",0.34753186448335,-0.00439938397606005,1.55404876093705,1.12116072891281,1.31809017941302,457,1.12116072891281
"46","Texas",0.512767370232609,-0.00889269898226251,1.2048428190489,1.04232555168227,1.29820782463769,1460,1.04232555168227
"47","Utah",0.558517590256592,-0.0118804474050942,1.2220118938541,0.93132579479788,0.900546849483182,129,0.93132579479788
"48","Vermont",0.531040947962376,-0.0181112369716212,0.938317044610702,0.651254607206929,1.01951950867519,3,0.651254607206929
"49","Virginia",0.569308754757425,-0.00937895246247071,1.23105537774456,1.07489638861036,1.23940797322771,1067,1.07489638861036
"50","Washington",0.0802236443163166,-0.000969272798482037,1.2241122980134,1.02927244235018,0.974592756009938,224,1.02927244235018
"51","West Virginia",0.693493135043384,-0.0164673424978881,1.17826438807126,0.835875151513483,1.47026507112031,29,0.835875151513483
"52","Wisconsin",0.274919271778574,-0.00285609134772776,1.33783894480991,1.13150253938027,1.30342178763551,373,1.13150253938027
"53","Wyoming",0.378737883312587,-0.00555325792906216,2.45717413941827,1.08808058531096,1.42114870974545,13,1.08808058531096
